"pos","call_count","call_ratio","run_count","not_run_count"
"1","71","0.63","6","7"
"2","17","0.15","12","1"
"3","14","0.12","11","2"
"4","6","0.05","6","7"
"5","2","0.02","8","5"
"6","2","0.02","4","9"
