"pos","call_count","call_ratio","run_count","not_run_count"
"1","12","0.26","8","0"
"2","6","0.13","3","5"
"3","6","0.13","7","1"
"4","6","0.13","7","1"
"5","6","0.13","7","1"
"6","4","0.09","5","3"
"7","2","0.04","6","2"
"8","2","0.04","6","2"
"9","2","0.04","4","4"
