"pos","call_count","call_ratio","run_count","not_run_count"
"1","6","0.38","19","35"
"2","4","0.25","5","49"
"3","2","0.12","22","32"
"4","1","0.06","20","34"
"5","1","0.06","15","39"
"6","1","0.06","27","27"
"7","1","0.06","24","30"
