"pos","call_count","call_ratio","run_count","not_run_count"
"1","67","0.35","27","15"
"2","64","0.34","24","18"
"3","15","0.08","28","14"
"4","13","0.07","23","19"
"5","7","0.04","31","11"
"6","5","0.03","30","12"
"7","4","0.02","26","16"
"8","3","0.02","26","16"
"9","2","0.01","14","28"
"10","2","0.01","6","36"
"11","2","0.01","15","27"
"12","1","0.01","28","14"
"13","1","0.01","29","13"
"14","1","0.01","4","38"
"15","1","0.01","28","14"
"16","1","0.01","25","17"
