"pos","call_count","call_ratio","run_count","not_run_count"
"1","66","0.51","15","3"
"2","22","0.17","15","3"
"3","13","0.1","12","6"
"4","8","0.06","13","5"
"5","6","0.05","15","3"
"6","5","0.04","16","2"
"7","4","0.03","12","6"
"8","3","0.02","16","2"
"9","3","0.02","17","1"
