"pos","call_count","call_ratio","run_count","not_run_count"
"1","58","0.59","9","26"
"2","9","0.09","8","27"
"3","9","0.09","14","21"
"4","6","0.06","14","21"
"5","4","0.04","3","32"
"6","3","0.03","7","28"
"7","2","0.02","13","22"
"8","2","0.02","11","24"
"9","2","0.02","13","22"
"10","2","0.02","16","19"
"11","1","0.01","17","18"
"12","1","0.01","8","27"
