"pos","call_count","call_ratio","run_count","not_run_count"
"1","22","0.52","25","10"
"2","12","0.29","2","33"
"3","2","0.05","24","11"
"4","2","0.05","29","6"
"5","2","0.05","24","11"
"6","1","0.02","14","21"
"7","1","0.02","32","3"
