"pos","call_count","call_ratio","run_count","not_run_count"
"1","13","0.24","15","12"
"2","12","0.22","15","12"
"3","7","0.13","24","3"
"4","4","0.07","24","3"
"5","3","0.05","17","10"
"6","3","0.05","17","10"
"7","2","0.04","23","4"
"8","2","0.04","16","11"
"9","2","0.04","22","5"
"10","2","0.04","23","4"
"11","2","0.04","16","11"
"12","2","0.04","22","5"
"13","1","0.02","16","11"
