"pos","call_count","call_ratio","run_count","not_run_count"
"1","23","0.62","2","27"
"2","8","0.22","4","25"
"3","3","0.08","17","12"
"4","1","0.03","16","13"
"5","1","0.03","27","2"
"6","1","0.03","20","9"
