"pos","call_count","call_ratio","run_count","not_run_count"
"1","32","0.26","13","8"
"2","27","0.22","12","9"
"3","19","0.15","15","6"
"4","16","0.13","16","5"
"5","10","0.08","12","9"
"6","6","0.05","9","12"
"7","4","0.03","10","11"
"8","4","0.03","14","7"
"9","3","0.02","15","6"
"10","2","0.02","14","7"
"11","2","0.02","12","9"
