"pos","call_count","call_ratio","run_count","not_run_count"
"1","76","0.45","4","6"
"2","52","0.31","5","5"
"3","21","0.12","6","4"
"4","12","0.07","8","2"
"5","4","0.02","8","2"
"6","2","0.01","7","3"
"7","1","0.01","4","6"
