"pos","call_count","call_ratio","run_count","not_run_count"
"1","9","0.25","3","24"
"2","7","0.19","15","12"
"3","7","0.19","18","9"
"4","5","0.14","11","16"
"5","5","0.14","6","21"
"6","3","0.08","2","25"
