"pos","call_count","call_ratio","run_count","not_run_count"
"1","9","0.32","3","6"
"2","6","0.21","4","5"
"3","5","0.18","5","4"
"4","4","0.14","4","5"
"5","3","0.11","6","3"
"6","1","0.04","5","4"
