"pos","call_count","call_ratio","run_count","not_run_count"
"1","12","0.55","2","17"
"2","4","0.18","8","11"
"3","3","0.14","14","5"
"4","1","0.05","11","8"
"5","1","0.05","4","15"
"6","1","0.05","13","6"
