"pos","call_count","call_ratio","run_count","not_run_count"
"1","2","0.12","24","21"
"2","2","0.12","26","19"
"3","2","0.12","24","21"
"4","2","0.12","26","19"
"5","1","0.06","28","17"
"6","1","0.06","14","31"
"7","1","0.06","12","33"
"8","1","0.06","30","15"
"9","1","0.06","16","29"
"10","1","0.06","14","31"
"11","1","0.06","26","19"
"12","1","0.06","28","17"
