"pos","call_count","call_ratio","run_count","not_run_count"
"1","8","0.32","8","4"
"2","5","0.2","7","5"
"3","4","0.16","5","7"
"4","3","0.12","8","4"
"5","2","0.08","9","3"
"6","1","0.04","9","3"
"7","1","0.04","9","3"
"8","1","0.04","9","3"
